date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2025-08-08,rmt_rie,equal_weight,0.012746,0.005254,0.000162,0.000028,23.414986,0.033333,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,rmt_rie,inverse_variance,0.009832,0.004053,0.000097,0.000016,26.913558,0.046115,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,rmt_rie,minimum_variance,0.007564,0.004089,0.000057,0.000017,6.832860,0.146477,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,rmt_rie,risk_parity,0.009822,0.004127,0.000096,0.000017,30.000000,0.044265,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,rmt_rie,hrp,0.009299,0.003997,0.000086,0.000016,23.540722,0.052869,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,rmt_rie,max_diversification,0.008637,0.004843,0.000075,0.000023,9.078201,0.123570,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,factor_model,equal_weight,0.014178,0.005254,0.000201,0.000028,23.346117,0.033333,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,factor_model,inverse_variance,0.010896,0.004070,0.000119,0.000017,26.776998,0.046167,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,factor_model,minimum_variance,0.007487,0.003784,0.000056,0.000014,5.528317,0.183283,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,factor_model,risk_parity,0.010630,0.004016,0.000113,0.000016,30.000000,0.046817,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,factor_model,hrp,0.009607,0.003760,0.000092,0.000014,22.497146,0.064894,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-08-08,factor_model,max_diversification,0.008681,0.004565,0.000075,0.000021,7.656219,0.142129,389.128119,7.786282,0.508789,0.250000,0.007889,0.000020
2025-09-09,sample,equal_weight,0.013429,0.004628,0.000180,0.000021,23.556482,0.033333,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,sample,inverse_variance,0.010309,0.003466,0.000106,0.000012,26.644298,0.047517,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,sample,minimum_variance,0.007869,0.004541,0.000062,0.000021,6.973660,0.144498,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,sample,risk_parity,0.010343,0.003732,0.000107,0.000014,30.000000,0.044699,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,sample,hrp,0.009597,0.003641,0.000092,0.000013,23.146882,0.056002,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,sample,max_diversification,0.009002,0.005907,0.000081,0.000035,8.593714,0.130272,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,ledoit_wolf,equal_weight,0.012059,0.004628,0.000145,0.000021,23.782796,0.033333,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,ledoit_wolf,inverse_variance,0.010063,0.003382,0.000101,0.000011,27.567737,0.040250,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,ledoit_wolf,minimum_variance,0.007790,0.004439,0.000061,0.000020,9.462539,0.105683,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,ledoit_wolf,risk_parity,0.009592,0.003717,0.000092,0.000014,30.000000,0.042266,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,ledoit_wolf,hrp,0.009102,0.003747,0.000083,0.000014,24.766495,0.049549,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,ledoit_wolf,max_diversification,0.008392,0.004963,0.000070,0.000025,11.596304,0.089764,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,constant_corr,equal_weight,0.013373,0.004628,0.000179,0.000021,23.556482,0.033333,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,constant_corr,inverse_variance,0.010266,0.003466,0.000105,0.000012,26.644299,0.047517,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,constant_corr,minimum_variance,0.007836,0.004541,0.000061,0.000021,6.973662,0.144498,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,constant_corr,risk_parity,0.010299,0.003732,0.000106,0.000014,30.000000,0.044699,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,constant_corr,hrp,0.009557,0.003641,0.000091,0.000013,23.146882,0.056002,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,constant_corr,max_diversification,0.008964,0.005907,0.000080,0.000035,8.593714,0.130272,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_hard,equal_weight,0.013429,0.004628,0.000180,0.000021,23.567529,0.033333,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_hard,inverse_variance,0.010201,0.003497,0.000104,0.000012,26.775187,0.048259,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_hard,minimum_variance,0.007811,0.004619,0.000061,0.000021,7.003215,0.146088,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_hard,risk_parity,0.010340,0.003732,0.000107,0.000014,30.000000,0.044764,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_hard,hrp,0.009517,0.003947,0.000091,0.000016,22.418108,0.056457,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_hard,max_diversification,0.008878,0.005104,0.000079,0.000026,8.051969,0.141552,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_soft,equal_weight,0.013430,0.004628,0.000180,0.000021,23.558404,0.033333,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_soft,inverse_variance,0.010232,0.003487,0.000105,0.000012,26.665410,0.048106,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_soft,minimum_variance,0.007887,0.004531,0.000062,0.000021,7.043077,0.143788,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_soft,risk_parity,0.010346,0.003731,0.000107,0.000014,30.000000,0.044666,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_soft,hrp,0.009513,0.003691,0.000090,0.000014,22.684730,0.057073,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_soft,max_diversification,0.009003,0.005385,0.000081,0.000029,8.946513,0.129838,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_rie,equal_weight,0.012218,0.004628,0.000149,0.000021,23.537719,0.033333,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_rie,inverse_variance,0.009341,0.003468,0.000087,0.000012,26.822188,0.047461,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_rie,minimum_variance,0.007222,0.004562,0.000052,0.000021,7.004042,0.143017,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_rie,risk_parity,0.009416,0.003731,0.000089,0.000014,30.000000,0.044547,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_rie,hrp,0.008749,0.003754,0.000077,0.000014,23.563329,0.055378,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,rmt_rie,max_diversification,0.008240,0.005545,0.000068,0.000031,9.466321,0.123865,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,factor_model,equal_weight,0.013580,0.004628,0.000184,0.000021,23.374325,0.033333,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,factor_model,inverse_variance,0.010266,0.003466,0.000105,0.000012,26.751010,0.047517,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,factor_model,minimum_variance,0.006855,0.004825,0.000047,0.000023,5.379877,0.187186,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,factor_model,risk_parity,0.010016,0.003724,0.000100,0.000014,30.000000,0.048299,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,factor_model,hrp,0.008861,0.003915,0.000079,0.000015,21.851017,0.070143,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-09-09,factor_model,max_diversification,0.007882,0.005316,0.000062,0.000028,9.237707,0.136090,417.414824,7.891876,0.498249,0.250000,0.007183,0.000017
2025-10-08,sample,equal_weight,0.007102,0.007734,0.000050,0.000060,23.168360,0.033333,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,sample,inverse_variance,0.005941,0.005273,0.000035,0.000028,22.534952,0.045668,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,sample,minimum_variance,0.004876,0.004746,0.000024,0.000023,9.157020,0.109211,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,sample,risk_parity,0.005798,0.005735,0.000034,0.000033,30.000000,0.040482,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,sample,hrp,0.005777,0.005550,0.000033,0.000031,21.945623,0.048735,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,sample,max_diversification,0.005432,0.006130,0.000030,0.000038,13.603959,0.084396,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,ledoit_wolf,equal_weight,0.006231,0.007734,0.000039,0.000060,24.091596,0.033333,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,ledoit_wolf,inverse_variance,0.005596,0.005844,0.000031,0.000034,25.329240,0.038554,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,ledoit_wolf,minimum_variance,0.004930,0.005031,0.000024,0.000025,16.510477,0.060571,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,ledoit_wolf,risk_parity,0.005396,0.006040,0.000029,0.000036,30.000000,0.037720,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,ledoit_wolf,hrp,0.005375,0.005600,0.000029,0.000031,25.458748,0.041552,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,ledoit_wolf,max_diversification,0.005230,0.006078,0.000027,0.000037,18.758760,0.056404,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,constant_corr,equal_weight,0.007080,0.007734,0.000050,0.000060,23.208816,0.033333,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,constant_corr,inverse_variance,0.005912,0.005273,0.000035,0.000028,22.618844,0.045668,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,constant_corr,minimum_variance,0.004883,0.004738,0.000024,0.000022,9.450811,0.105815,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,constant_corr,risk_parity,0.005794,0.005737,0.000034,0.000033,30.000000,0.040364,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,constant_corr,hrp,0.005756,0.005543,0.000033,0.000031,22.072413,0.048614,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,constant_corr,max_diversification,0.005456,0.006122,0.000030,0.000037,13.725464,0.083697,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_hard,equal_weight,0.007080,0.007734,0.000050,0.000060,23.085424,0.033333,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_hard,inverse_variance,0.005900,0.005350,0.000035,0.000029,23.272491,0.044850,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_hard,minimum_variance,0.004721,0.005079,0.000022,0.000026,10.538894,0.094888,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_hard,risk_parity,0.005742,0.005743,0.000033,0.000033,30.000000,0.040667,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_hard,hrp,0.005652,0.005180,0.000032,0.000027,22.740487,0.048169,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_hard,max_diversification,0.005123,0.005775,0.000026,0.000033,13.228922,0.083580,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_soft,equal_weight,0.007104,0.007734,0.000050,0.000060,23.166765,0.033333,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_soft,inverse_variance,0.005912,0.005275,0.000035,0.000028,22.797874,0.045659,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_soft,minimum_variance,0.004908,0.004761,0.000024,0.000023,10.589079,0.094441,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_soft,risk_parity,0.005801,0.005733,0.000034,0.000033,30.000000,0.040439,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_soft,hrp,0.005731,0.005297,0.000033,0.000028,21.406286,0.049766,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_soft,max_diversification,0.005465,0.005927,0.000030,0.000035,14.772784,0.076508,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_rie,equal_weight,0.006346,0.007734,0.000040,0.000060,23.139457,0.033333,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_rie,inverse_variance,0.005345,0.005368,0.000029,0.000029,22.929340,0.044689,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_rie,minimum_variance,0.004461,0.004826,0.000020,0.000023,11.344152,0.088153,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_rie,risk_parity,0.005222,0.005787,0.000027,0.000033,30.000000,0.040000,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_rie,hrp,0.005171,0.005337,0.000027,0.000028,22.423486,0.047931,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,rmt_rie,max_diversification,0.004946,0.005931,0.000024,0.000035,15.259262,0.074473,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,factor_model,equal_weight,0.006949,0.007734,0.000048,0.000060,18.564627,0.033333,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,factor_model,inverse_variance,0.004641,0.005273,0.000022,0.000028,21.326483,0.045668,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,factor_model,minimum_variance,0.003127,0.005169,0.000010,0.000027,11.665238,0.085729,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,factor_model,risk_parity,0.003878,0.004632,0.000015,0.000021,30.000000,0.056109,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,factor_model,hrp,0.003572,0.005223,0.000013,0.000027,19.523440,0.063710,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-10-08,factor_model,max_diversification,0.003309,0.004926,0.000011,0.000024,14.182148,0.078941,190.411596,13.141609,0.228110,0.250000,0.002424,0.000013
2025-11-06,sample,equal_weight,0.006067,0.007460,0.000037,0.000056,20.966055,0.033333,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,sample,inverse_variance,0.004829,0.006109,0.000023,0.000037,21.502029,0.046487,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,sample,minimum_variance,0.003937,0.005285,0.000016,0.000028,11.488924,0.087055,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,sample,risk_parity,0.004740,0.006114,0.000022,0.000037,30.000000,0.040784,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,sample,hrp,0.004728,0.005884,0.000022,0.000035,23.023281,0.045501,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,sample,max_diversification,0.004334,0.005637,0.000019,0.000032,15.576923,0.076913,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,ledoit_wolf,equal_weight,0.005338,0.007460,0.000028,0.000056,22.461394,0.033333,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,ledoit_wolf,inverse_variance,0.004642,0.006366,0.000022,0.000041,25.603927,0.038529,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,ledoit_wolf,minimum_variance,0.004157,0.005467,0.000017,0.000030,17.977316,0.055629,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,ledoit_wolf,risk_parity,0.004545,0.006326,0.000021,0.000040,30.000000,0.037496,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,ledoit_wolf,hrp,0.004541,0.006158,0.000021,0.000038,25.350141,0.040421,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,ledoit_wolf,max_diversification,0.004335,0.005789,0.000019,0.000034,21.621677,0.050332,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,constant_corr,equal_weight,0.006055,0.007460,0.000037,0.000056,21.092439,0.033333,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,constant_corr,inverse_variance,0.004793,0.006109,0.000023,0.000037,21.934119,0.046487,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,constant_corr,minimum_variance,0.004006,0.005318,0.000016,0.000028,11.494138,0.087022,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,constant_corr,risk_parity,0.004788,0.006141,0.000023,0.000038,30.000000,0.040269,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,constant_corr,hrp,0.004717,0.005892,0.000022,0.000035,23.533373,0.045148,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,constant_corr,max_diversification,0.004451,0.005641,0.000020,0.000032,16.926257,0.070908,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_hard,equal_weight,0.006033,0.007460,0.000036,0.000056,20.887490,0.033333,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_hard,inverse_variance,0.004794,0.006160,0.000023,0.000038,21.873497,0.045733,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_hard,minimum_variance,0.003751,0.005422,0.000014,0.000029,12.069710,0.082871,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_hard,risk_parity,0.004639,0.006093,0.000022,0.000037,30.000000,0.041420,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_hard,hrp,0.004747,0.006084,0.000023,0.000037,23.992360,0.044744,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_hard,max_diversification,0.004050,0.005554,0.000016,0.000031,16.816954,0.071065,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_soft,equal_weight,0.006065,0.007460,0.000037,0.000056,20.909847,0.033333,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_soft,inverse_variance,0.004809,0.006119,0.000023,0.000037,21.687824,0.046334,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_soft,minimum_variance,0.003927,0.005360,0.000015,0.000029,12.090645,0.082722,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_soft,risk_parity,0.004726,0.006118,0.000022,0.000037,30.000000,0.040844,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_soft,hrp,0.004705,0.006010,0.000022,0.000036,22.743909,0.046506,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_soft,max_diversification,0.004296,0.005601,0.000018,0.000031,17.467544,0.068378,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_rie,equal_weight,0.005309,0.007460,0.000028,0.000056,20.731190,0.033333,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_rie,inverse_variance,0.004195,0.006111,0.000018,0.000037,22.016716,0.046129,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_rie,minimum_variance,0.003515,0.005362,0.000012,0.000029,12.630220,0.079192,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_rie,risk_parity,0.004152,0.006131,0.000017,0.000038,30.000000,0.040606,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_rie,hrp,0.004109,0.006031,0.000017,0.000036,23.967897,0.045184,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,rmt_rie,max_diversification,0.003863,0.005664,0.000015,0.000032,18.489709,0.065080,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
2025-11-06,factor_model,equal_weight,0.006243,0.007460,0.000039,0.000056,18.894323,0.033333,154.917542,14.136612,0.232430,0.250000,0.002271,0.000015
