date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2024-05-15,factor_model,hrp,0.008775,0.006398,0.000077,0.000041,14.853101,0.087310,649.180645,4.258123,0.639167,0.063492,0.001932,0.000003
2024-05-15,factor_model,max_diversification,0.008290,0.006724,0.000069,0.000045,5.963923,0.180493,649.180645,4.258123,0.639167,0.063492,0.001932,0.000003
2024-06-14,sample,equal_weight,0.010400,0.009560,0.000108,0.000091,14.494793,0.062500,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,sample,inverse_variance,0.008925,0.007748,0.000080,0.000060,14.946489,0.080064,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,sample,minimum_variance,0.007271,0.005765,0.000053,0.000033,4.765288,0.215202,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,sample,risk_parity,0.009124,0.008046,0.000083,0.000065,16.000000,0.074464,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,sample,hrp,0.008522,0.007359,0.000073,0.000054,14.329265,0.091543,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,sample,max_diversification,0.008021,0.007183,0.000064,0.000052,7.543578,0.167299,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,ledoit_wolf,equal_weight,0.010255,0.009560,0.000105,0.000091,14.502803,0.062500,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,ledoit_wolf,inverse_variance,0.008863,0.007814,0.000079,0.000061,15.050186,0.078573,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,ledoit_wolf,minimum_variance,0.007233,0.005778,0.000052,0.000033,4.833810,0.212239,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,ledoit_wolf,risk_parity,0.009018,0.008063,0.000081,0.000065,16.000000,0.074145,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,ledoit_wolf,hrp,0.008507,0.007459,0.000072,0.000056,14.628433,0.087397,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,ledoit_wolf,max_diversification,0.007925,0.007136,0.000063,0.000051,7.593757,0.166245,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,constant_corr,equal_weight,0.010379,0.009560,0.000108,0.000091,14.494793,0.062500,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,constant_corr,inverse_variance,0.008907,0.007748,0.000079,0.000060,14.946489,0.080064,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,constant_corr,minimum_variance,0.007256,0.005765,0.000053,0.000033,4.765308,0.215201,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,constant_corr,risk_parity,0.009106,0.008046,0.000083,0.000065,16.000000,0.074464,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,constant_corr,hrp,0.008505,0.007359,0.000072,0.000054,14.329265,0.091543,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,constant_corr,max_diversification,0.008005,0.007183,0.000064,0.000052,7.543578,0.167299,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_hard,equal_weight,0.010400,0.009560,0.000108,0.000091,14.494745,0.062500,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_hard,inverse_variance,0.008894,0.007722,0.000079,0.000060,15.006124,0.080478,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_hard,minimum_variance,0.007272,0.005768,0.000053,0.000033,4.765495,0.214962,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_hard,risk_parity,0.009124,0.008045,0.000083,0.000065,16.000000,0.074479,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_hard,hrp,0.008513,0.007340,0.000072,0.000054,14.158508,0.091636,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_hard,max_diversification,0.008031,0.007238,0.000064,0.000052,7.406892,0.169221,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_soft,equal_weight,0.010400,0.009560,0.000108,0.000091,14.494876,0.062500,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_soft,inverse_variance,0.008913,0.007741,0.000079,0.000060,14.997805,0.080118,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_soft,minimum_variance,0.007274,0.005766,0.000053,0.000033,4.766174,0.214995,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_soft,risk_parity,0.009125,0.008046,0.000083,0.000065,16.000000,0.074463,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_soft,hrp,0.008596,0.007479,0.000074,0.000056,14.622628,0.088581,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_soft,max_diversification,0.008028,0.007195,0.000064,0.000052,7.503739,0.167658,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_rie,equal_weight,0.009771,0.009560,0.000095,0.000091,14.492908,0.062500,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_rie,inverse_variance,0.008384,0.007736,0.000070,0.000060,14.864110,0.080483,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_rie,minimum_variance,0.006851,0.005776,0.000047,0.000033,4.816026,0.213671,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_rie,risk_parity,0.008574,0.008049,0.000074,0.000065,16.000000,0.074413,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_rie,hrp,0.007993,0.007341,0.000064,0.000054,14.302951,0.092115,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,rmt_rie,max_diversification,0.007539,0.007164,0.000057,0.000051,7.884264,0.163782,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,factor_model,equal_weight,0.010501,0.009560,0.000110,0.000091,14.518591,0.062500,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,factor_model,inverse_variance,0.008986,0.007748,0.000081,0.000060,15.038137,0.080064,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,factor_model,minimum_variance,0.007151,0.005745,0.000051,0.000033,4.920902,0.212399,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,factor_model,risk_parity,0.009179,0.008002,0.000084,0.000064,16.000000,0.075138,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,factor_model,hrp,0.008569,0.007307,0.000073,0.000053,14.223918,0.091483,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-06-14,factor_model,max_diversification,0.008078,0.007027,0.000065,0.000049,6.510281,0.175503,640.668349,4.157449,0.648851,0.063492,0.001931,0.000003
2024-07-15,sample,equal_weight,0.010488,0.011802,0.000110,0.000139,14.397961,0.062500,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,sample,inverse_variance,0.008926,0.009769,0.000080,0.000095,14.873229,0.080525,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,sample,minimum_variance,0.007133,0.007112,0.000051,0.000051,4.636638,0.219997,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,sample,risk_parity,0.009087,0.009798,0.000083,0.000096,16.000000,0.075925,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,sample,hrp,0.008509,0.009114,0.000072,0.000083,14.467910,0.091301,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,sample,max_diversification,0.007979,0.008060,0.000064,0.000065,7.629995,0.167358,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,ledoit_wolf,equal_weight,0.010347,0.011802,0.000107,0.000139,14.405954,0.062500,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,ledoit_wolf,inverse_variance,0.008868,0.009849,0.000079,0.000097,14.977412,0.079079,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,ledoit_wolf,minimum_variance,0.007102,0.007066,0.000050,0.000050,4.675613,0.218047,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,ledoit_wolf,risk_parity,0.008988,0.009825,0.000081,0.000097,16.000000,0.075562,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,ledoit_wolf,hrp,0.008414,0.009073,0.000071,0.000082,14.183569,0.091437,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,ledoit_wolf,max_diversification,0.007881,0.008036,0.000062,0.000065,7.693824,0.166130,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,constant_corr,equal_weight,0.010467,0.011802,0.000110,0.000139,14.397961,0.062500,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,constant_corr,inverse_variance,0.008908,0.009769,0.000079,0.000095,14.873229,0.080525,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,constant_corr,minimum_variance,0.007119,0.007112,0.000051,0.000051,4.636652,0.219997,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,constant_corr,risk_parity,0.009069,0.009798,0.000082,0.000096,16.000000,0.075925,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,constant_corr,hrp,0.008492,0.009114,0.000072,0.000083,14.467910,0.091301,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,constant_corr,max_diversification,0.007963,0.008060,0.000063,0.000065,7.629994,0.167358,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_hard,equal_weight,0.010488,0.011802,0.000110,0.000139,14.397823,0.062500,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_hard,inverse_variance,0.008892,0.009718,0.000079,0.000094,14.930037,0.080939,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_hard,minimum_variance,0.007133,0.007115,0.000051,0.000051,4.629573,0.220035,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_hard,risk_parity,0.009086,0.009795,0.000083,0.000096,16.000000,0.075962,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_hard,hrp,0.008460,0.009079,0.000072,0.000082,14.227818,0.093030,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_hard,max_diversification,0.007998,0.008111,0.000064,0.000066,7.458998,0.169937,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_soft,equal_weight,0.010488,0.011802,0.000110,0.000139,14.398016,0.062500,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_soft,inverse_variance,0.008914,0.009755,0.000079,0.000095,14.919291,0.080562,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_soft,minimum_variance,0.007136,0.007106,0.000051,0.000051,4.636673,0.219845,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_soft,risk_parity,0.009087,0.009798,0.000083,0.000096,16.000000,0.075927,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_soft,hrp,0.008438,0.008959,0.000071,0.000080,14.251223,0.094811,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_soft,max_diversification,0.007989,0.008077,0.000064,0.000065,7.593703,0.167698,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_rie,equal_weight,0.009854,0.011802,0.000097,0.000139,14.395910,0.062500,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_rie,inverse_variance,0.008382,0.009746,0.000070,0.000095,14.785102,0.081025,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_rie,minimum_variance,0.006727,0.007034,0.000045,0.000049,4.716628,0.217235,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_rie,risk_parity,0.008539,0.009803,0.000073,0.000096,16.000000,0.075861,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_rie,hrp,0.007975,0.009073,0.000064,0.000082,14.416824,0.092000,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,rmt_rie,max_diversification,0.007501,0.007986,0.000056,0.000064,7.970452,0.163451,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,factor_model,equal_weight,0.010585,0.011802,0.000112,0.000139,14.409914,0.062500,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,factor_model,inverse_variance,0.008969,0.009769,0.000080,0.000095,14.982325,0.080525,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,factor_model,minimum_variance,0.006970,0.007043,0.000049,0.000050,4.797736,0.216193,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,factor_model,risk_parity,0.009119,0.009725,0.000083,0.000095,16.000000,0.076818,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,factor_model,hrp,0.008359,0.008682,0.000070,0.000075,14.150757,0.099099,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-07-15,factor_model,max_diversification,0.007876,0.008284,0.000062,0.000069,6.307256,0.178749,672.015682,4.033804,0.660719,0.063492,0.001976,0.000003
2024-08-13,sample,equal_weight,0.010694,0.008770,0.000114,0.000077,14.205287,0.062500,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,sample,inverse_variance,0.008888,0.007121,0.000079,0.000051,14.722587,0.083054,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,sample,minimum_variance,0.006964,0.006133,0.000048,0.000038,4.994792,0.209951,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,sample,risk_parity,0.008931,0.006958,0.000080,0.000048,16.000000,0.081653,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,sample,hrp,0.008250,0.006461,0.000068,0.000042,13.859800,0.101345,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,sample,max_diversification,0.007784,0.005972,0.000061,0.000036,7.926363,0.166034,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,ledoit_wolf,equal_weight,0.010555,0.008770,0.000111,0.000077,14.213796,0.062500,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,ledoit_wolf,inverse_variance,0.008846,0.007179,0.000078,0.000052,14.837362,0.081355,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,ledoit_wolf,minimum_variance,0.006936,0.006125,0.000048,0.000038,4.997614,0.209058,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,ledoit_wolf,risk_parity,0.008847,0.006982,0.000078,0.000049,16.000000,0.081000,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,ledoit_wolf,hrp,0.008228,0.006635,0.000068,0.000044,13.806909,0.098438,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,ledoit_wolf,max_diversification,0.007705,0.005986,0.000059,0.000036,7.972757,0.165097,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,constant_corr,equal_weight,0.010673,0.008770,0.000114,0.000077,14.205287,0.062500,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,constant_corr,inverse_variance,0.008871,0.007121,0.000079,0.000051,14.722587,0.083054,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,constant_corr,minimum_variance,0.006950,0.006133,0.000048,0.000038,4.994795,0.209951,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,constant_corr,risk_parity,0.008913,0.006958,0.000079,0.000048,16.000000,0.081653,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,constant_corr,hrp,0.008233,0.006461,0.000068,0.000042,13.859800,0.101345,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,constant_corr,max_diversification,0.007769,0.005972,0.000060,0.000036,7.926363,0.166034,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_hard,equal_weight,0.010694,0.008770,0.000114,0.000077,14.205132,0.062500,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_hard,inverse_variance,0.008850,0.007084,0.000078,0.000050,14.788374,0.083508,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_hard,minimum_variance,0.006965,0.006127,0.000049,0.000038,4.969083,0.210578,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_hard,risk_parity,0.008928,0.006954,0.000080,0.000048,16.000000,0.081757,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_hard,hrp,0.008332,0.006533,0.000069,0.000043,14.151894,0.098075,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_hard,max_diversification,0.007811,0.005956,0.000061,0.000035,7.825003,0.167306,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_soft,equal_weight,0.010694,0.008770,0.000114,0.000077,14.205403,0.062500,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_soft,inverse_variance,0.008874,0.007107,0.000079,0.000051,14.772637,0.083109,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_soft,minimum_variance,0.006966,0.006133,0.000049,0.000038,4.990614,0.209940,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_soft,risk_parity,0.008931,0.006958,0.000080,0.000048,16.000000,0.081664,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_soft,hrp,0.008333,0.006534,0.000069,0.000043,14.160186,0.098060,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_soft,max_diversification,0.007797,0.005976,0.000061,0.000036,7.918884,0.166058,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_rie,equal_weight,0.010048,0.008770,0.000101,0.000077,14.202745,0.062500,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
2024-08-13,rmt_rie,inverse_variance,0.008349,0.007106,0.000070,0.000050,14.636319,0.083565,700.016345,3.956320,0.670520,0.063492,0.002083,0.000003
